FR*W75*EVP*0042*0004,FR*W75*PVP*0042,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE DUROC,2 RUE DUROC, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.315725,48.8482825,01 88 32 90 95,7/7 de 7h à 22h,48.8482825,2.315725
FR*W75*EVP*0118*0003,FR*W75*PVP*0118,Mairie de Paris,Mairie de Paris,Paris Recharge,2 BOULEVARD EDGAR QUINET,2 BOULEVARD EDGAR QUINET, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3301676,48.8395108,01 88 32 90 95,7/7 de 7h à 22h,48.8395108,2.3301676
FR*W75*EVP*0100*0001,FR*W75*PVP*0100,Mairie de Paris,Mairie de Paris,Paris Recharge,1 AVENUE EMILE LAURENT,1 AVENUE EMILE LAURENT, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.409631,48.84071,01 88 32 90 95,7/7 de 7h à 22h,48.84071,2.409631
FR*W75*EVP*0096*0002,FR*W75*PVP*0096,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE FABRE D'EGLANTINE,2 RUE FABRE D'EGLANTINE, 75012 PARIS,75112,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3953738,48.8455775,01 88 32 90 95,7/7 de 7h à 22h,48.8455775,2.3953738
FR*W75*EVP*0148*0002,FR*W75*PVP*0148,Mairie de Paris,Mairie de Paris,Paris Recharge,83 BOULEVARD FLANDRIN,83 BOULEVARD FLANDRIN, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.275537,48.87031,01 88 32 90 95,7/7 de 7h à 22h,48.87031,2.275537
FR*W75*EVP*0035*0005,FR*W75*PVP*0035,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE DE FLEURUS,2 RUE DE FLEURUS, 75006 PARIS,75106,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3321208,48.8471079,01 88 32 90 95,7/7 de 7h à 22h,48.8471079,2.3321208
FR*W75*EVP*0036*0006,FR*W75*PVP*0036,Mairie de Paris,Mairie de Paris,Paris Recharge,38 RUE DU FOUR,38 RUE DU FOUR, 75006 PARIS,75106,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3314662,48.8524509,01 88 32 90 95,7/7 de 7h à 22h,48.8524509,2.3314662
FR*W75*EVP*0228*0004,FR*W75*PVP*0228,Mairie de Paris,Mairie de Paris,Paris Recharge,44 AVENUE GEORGE V,44 AVENUE GEORGE V, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.301121,48.87057,01 88 32 90 95,7/7 de 7h à 22h,48.87057,2.301121
FR*W75*EVP*0228*0006,FR*W75*PVP*0228,Mairie de Paris,Mairie de Paris,Paris Recharge,44 AVENUE GEORGE V,44 AVENUE GEORGE V, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.301121,48.87057,01 88 32 90 95,7/7 de 7h à 22h,48.87057,2.301121
FR*W75*EVP*0029*0002,FR*W75*PVP*0029,Mairie de Paris,Mairie de Paris,Paris Recharge,25 RUE HENRI BARBUSSE,25 RUE HENRI BARBUSSE, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.338973,48.8415,01 88 32 90 95,7/7 de 7h à 22h,48.8415,2.338973
FR*W75*EVP*0029*0004,FR*W75*PVP*0029,Mairie de Paris,Mairie de Paris,Paris Recharge,25 RUE HENRI BARBUSSE,25 RUE HENRI BARBUSSE, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.338973,48.8415,01 88 32 90 95,7/7 de 7h à 22h,48.8415,2.338973
FR*W75*EVP*0218*0004,FR*W75*PVP*0218,Mairie de Paris,Mairie de Paris,Paris Recharge,70 AVENUE HENRI MARTIN,70 AVENUE HENRI MARTIN, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.275431,48.864827,01 88 32 90 95,7/7 de 7h à 22h,48.864827,2.275431
FR*V75*EBELI*62*1*3,FR*V75*EBELI*62,Mairie de Paris,Izivia,Belib',72 RUE DE ROME,72 RUE DE ROME, 75008 PARIS,75108,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.321369,48.880698,01 86 95 80 75,7/7 de 7h à 22h,48.880698,2.321369
FR*W75*EVP*0135*0001,FR*W75*PVP*0135,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE HOUDART DE LAMOTTE,2 RUE HOUDART DE LAMOTTE, 75015 PARIS,75115,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2876391,48.8406886,01 88 32 90 95,7/7 de 7h à 22h,48.8406886,2.2876391
FR*V75*EBELI*10*1*3,FR*V75*EBELI*10,Mairie de Paris,Izivia,Belib',13 AVENUE DU PERE LACHAISE,13 AVENUE DU PERE LACHAISE, 75020 PARIS,75120,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.397724,48.86424,01 86 95 80 75,7/7 de 7h à 22h,48.86424,2.397724
FR*W75*EVP*0184*0006,FR*W75*PVP*0184,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE JEAN FRANCOIS LEPINE,1 RUE JEAN FRANCOIS LEPINE, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.359072,48.88608,01 88 32 90 95,7/7 de 7h à 22h,48.88608,2.359072
FR*V75*EBELI*60*1*3,FR*V75*EBELI*60,Mairie de Paris,Izivia,Belib',227 AVENUE GAMBETTA,227 AVENUE GAMBETTA, 75020 PARIS,75120,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.405196,48.874135,01 86 95 80 75,7/7 de 7h à 22h,48.874135,2.405196
FR*W75*EVP*0112*0003,FR*W75*PVP*0112,Mairie de Paris,Mairie de Paris,Paris Recharge,157 RUE JEANNE D'ARC,157 RUE JEANNE D'ARC, 75013 PARIS,75113,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3592348,48.8365583,01 88 32 90 95,7/7 de 7h à 22h,48.8365583,2.3592348
FR*V75*EBELI*11*1*2,FR*V75*EBELI*11,Mairie de Paris,Izivia,Belib',24 AVENUE PAUL DOUMER,24 AVENUE PAUL DOUMER, 75116 PARIS,75116,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.28308,48.861016,01 86 95 80 75,7/7 de 7h à 22h,48.861016,2.28308
FR*W75*EVP*0112*0004,FR*W75*PVP*0112,Mairie de Paris,Mairie de Paris,Paris Recharge,157 RUE JEANNE D'ARC,157 RUE JEANNE D'ARC, 75013 PARIS,75113,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3592348,48.8365583,01 88 32 90 95,7/7 de 7h à 22h,48.8365583,2.3592348
FR*V75*EBELI*48*1*3,FR*V75*EBELI*48,Mairie de Paris,Izivia,Belib',137 BOULEVARD VINCENT AURIOL,137 BOULEVARD VINCENT AURIOL, 75013 PARIS,75113,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.363025,48.832894,01 86 95 80 75,7/7 de 7h à 22h,48.832894,2.363025
FR*W75*EVP*0033*0001,FR*W75*PVP*0033,Mairie de Paris,Mairie de Paris,Paris Recharge,15 RUE JOSEPH BARA,15 RUE JOSEPH BARA, 75006 PARIS,75106,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.333149,48.84189,01 88 32 90 95,7/7 de 7h à 22h,48.84189,2.333149
FR*V75*EBELI*83*1*3,FR*V75*EBELI*83,Mairie de Paris,Izivia,Belib',54 BOULEVARD SERURIER,54 BOULEVARD SERURIER, 75019 PARIS,75119,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.398476,48.880421,01 86 95 80 75,7/7 de 7h à 22h,48.880421,2.398476
FR*W75*EVP*0061*0004,FR*W75*PVP*0061,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE JULES LEFEBVRE,1 RUE JULES LEFEBVRE, 75009 PARIS,75109,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3283632,48.8804478,01 88 32 90 95,7/7 de 7h à 22h,48.8804478,2.3283632
FR*W75*EVP*0059*0001,FR*W75*PVP*0059,Mairie de Paris,Mairie de Paris,Paris Recharge,6 PLACE ADOLPHE MAX,6 PLACE ADOLPHE MAX, 75009 PARIS,75109,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.329596,48.883011,01 88 32 90 95,7/7 de 7h à 22h,48.883011,2.329596
FR*W75*EVP*0194*0002,FR*W75*PVP*0194,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE JULES ROMAINS,1 RUE JULES ROMAINS, 75019 PARIS,75119,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3782985,48.8727407,01 88 32 90 95,7/7 de 7h à 22h,48.8727407,2.3782985
FR*W75*EVP*0093*0004,FR*W75*PVP*0093,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE ANTOINE JULIEN HENARD,3 RUE ANTOINE JULIEN HENARD, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.389211,48.84154,01 88 32 90 95,7/7 de 7h à 22h,48.84154,2.389211
FR*W75*EVP*0026*0001,FR*W75*PVP*0026,Mairie de Paris,Mairie de Paris,Paris Recharge,18 RUE LINNE,18 RUE LINNE, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3548335,48.8452566,01 88 32 90 95,7/7 de 7h à 22h,48.8452566,2.3548335
FR*W75*EVP*0223*0001,FR*W75*PVP*0223,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE DE L'ARRIVEE,16 RUE DE L'ARRIVEE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.321462,48.843354,01 88 32 90 95,7/7 de 7h à 22h,48.843354,2.321462
FR*W75*EVP*0152*0003,FR*W75*PVP*0152,Mairie de Paris,Mairie de Paris,Paris Recharge,115 AVENUE DE MALAKOFF,115 AVENUE DE MALAKOFF, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.284304,48.8735,01 88 32 90 95,7/7 de 7h à 22h,48.8735,2.284304
FR*W75*EVP*0189*0005,FR*W75*PVP*0189,Mairie de Paris,Mairie de Paris,Paris Recharge,126 RUE D'AUBERVILLIERS,126 RUE D'AUBERVILLIERS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3690678,48.8917059,01 88 32 90 95,7/7 de 7h à 22h,48.8917059,2.3690678
FR*W75*EVP*0182*0001,FR*W75*PVP*0182,Mairie de Paris,Mairie de Paris,Paris Recharge,220 RUE MARCADET,220 RUE MARCADET, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3331353,48.8920824,01 88 32 90 95,7/7 de 7h à 22h,48.8920824,2.3331353
FR*W75*EVP*0073*0002,FR*W75*PVP*0073,Mairie de Paris,Mairie de Paris,Paris Recharge,31 RUE BEAUREPAIRE,31 RUE BEAUREPAIRE, 75010 PARIS,75110,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.364206,48.87119,01 88 32 90 95,7/7 de 7h à 22h,48.87119,2.364206
FR*W75*EVP*0162*0004,FR*W75*PVP*0162,Mairie de Paris,Mairie de Paris,Paris Recharge,11 RUE MARGUERITE LONG,11 RUE MARGUERITE LONG, 75017 PARIS,75117,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.30388951,48.89157432,01 88 32 90 95,7/7 de 7h à 22h,48.89157432,2.30388951
FR*W75*EVP*0073*0003,FR*W75*PVP*0073,Mairie de Paris,Mairie de Paris,Paris Recharge,31 RUE BEAUREPAIRE,31 RUE BEAUREPAIRE, 75010 PARIS,75110,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.364206,48.87119,01 88 32 90 95,7/7 de 7h à 22h,48.87119,2.364206
FR*W75*EVP*0050*0004,FR*W75*PVP*0050,Mairie de Paris,Mairie de Paris,Paris Recharge,2 AVENUE MATIGNON,2 AVENUE MATIGNON, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.312597,48.87006,01 88 32 90 95,7/7 de 7h à 22h,48.87006,2.312597
FR*W75*EVP*0187*0005,FR*W75*PVP*0187,Mairie de Paris,Mairie de Paris,Paris Recharge,50 RUE BOTZARIS,50 RUE BOTZARIS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3839164,48.8792228,01 88 32 90 95,7/7 de 7h à 22h,48.8792228,2.3839164
FR*W75*EVP*0074*0002,FR*W75*PVP*0074,Mairie de Paris,Mairie de Paris,Paris Recharge,6 RUE DE METZ,6 RUE DE METZ, 75010 PARIS,75110,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.354076,48.87081,01 88 32 90 95,7/7 de 7h à 22h,48.87081,2.354076
FR*W75*EVP*0038*0002,FR*W75*PVP*0038,Mairie de Paris,Mairie de Paris,Paris Recharge,45 AVENUE DE LA BOURDONNAIS,45 AVENUE DE LA BOURDONNAIS, 75007 PARIS,75107,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.299582,48.85807,01 88 32 90 95,7/7 de 7h à 22h,48.85807,2.299582
FR*W75*EVP*0039*0005,FR*W75*PVP*0039,Mairie de Paris,Mairie de Paris,Paris Recharge,6 PLACE DU PRESIDENT MITHOUARD,6 PLACE DU PRESIDENT MITHOUARD, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3129161,48.8512827,01 88 32 90 95,7/7 de 7h à 22h,48.8512827,2.3129161
FR*W75*EVP*0038*0004,FR*W75*PVP*0038,Mairie de Paris,Mairie de Paris,Paris Recharge,45 AVENUE DE LA BOURDONNAIS,45 AVENUE DE LA BOURDONNAIS, 75007 PARIS,75107,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.299582,48.85807,01 88 32 90 95,7/7 de 7h à 22h,48.85807,2.299582
FR*W75*EVP*0137*0002,FR*W75*PVP*0137,Mairie de Paris,Mairie de Paris,Paris Recharge,15 RUE OLIER,15 RUE OLIER, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2914295,48.8351985,01 88 32 90 95,7/7 de 7h à 22h,48.8351985,2.2914295
FR*W75*EVP*0092*0003,FR*W75*PVP*0092,Mairie de Paris,Mairie de Paris,Paris Recharge,97 RUE DE CHARENTON,97 RUE DE CHARENTON, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.377312,48.8476733,01 88 32 90 95,7/7 de 7h à 22h,48.8476733,2.377312
FR*W75*EVP*0137*0003,FR*W75*PVP*0137,Mairie de Paris,Mairie de Paris,Paris Recharge,15 RUE OLIER,15 RUE OLIER, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2914295,48.8351985,01 88 32 90 95,7/7 de 7h à 22h,48.8351985,2.2914295
FR*W75*EVP*0028*0003,FR*W75*PVP*0028,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE CLAUDE BERNARD,16 RUE CLAUDE BERNARD, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3476575,48.8397733,01 88 32 90 95,7/7 de 7h à 22h,48.8397733,2.3476575
FR*W75*EVP*0024*0002,FR*W75*PVP*0024,Mairie de Paris,Mairie de Paris,Paris Recharge,7 PLACE PAUL PAINLEVE,7 PLACE PAUL PAINLEVE, 75005 PARIS,75105,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3444286,48.8499024,01 88 32 90 95,7/7 de 7h à 22h,48.8499024,2.3444286
FR*W75*EVP*0173*0003,FR*W75*PVP*0173,Mairie de Paris,Mairie de Paris,Paris Recharge,181 QUATER AVENUE DE CLICHY,181 QUATER AVENUE DE CLICHY, 75017 PARIS,75117,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.314814,48.89351,01 88 32 90 95,7/7 de 7h à 22h,48.89351,2.314814
FR*W75*EVP*0031*0001,FR*W75*PVP*0031,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE PEGUY,2 RUE PEGUY, 75006 PARIS,75106,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3280363,48.8430076,01 88 32 90 95,7/7 de 7h à 22h,48.8430076,2.3280363
FR*W75*EVP*0225*0002,FR*W75*PVP*0225,Mairie de Paris,Mairie de Paris,Paris Recharge,210 RUE DE COURCELLES,210 RUE DE COURCELLES, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2955406,48.8867348,01 88 32 90 95,7/7 de 7h à 22h,48.8867348,2.2955406
FR*W75*EVP*0208*0003,FR*W75*PVP*0208,Mairie de Paris,Mairie de Paris,Paris Recharge,86 RUE PELLEPORT,86 RUE PELLEPORT, 75020 PARIS,75120,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4021436,48.8676044,01 88 32 90 95,7/7 de 7h à 22h,48.8676044,2.4021436
FR*W75*EVP*0198*0005,FR*W75*PVP*0198,Mairie de Paris,Mairie de Paris,Paris Recharge,82 RUE DE CRIMEE,82 RUE DE CRIMEE, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.386574,48.882362,01 88 32 90 95,7/7 de 7h à 22h,48.882362,2.386574
FR*W75*EVP*0087*0003,FR*W75*PVP*0087,Mairie de Paris,Mairie de Paris,Paris Recharge,65 AVENUE PHILIPPE AUGUSTE,65 AVENUE PHILIPPE AUGUSTE, 75011 PARIS,75111,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3923486,48.853661,01 88 32 90 95,7/7 de 7h à 22h,48.853661,2.3923486
FR*W75*EVP*0104*0002,FR*W75*PVP*0104,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE DE CROULEBARBE,3 RUE DE CROULEBARBE, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.353056,48.8345242,01 88 32 90 95,7/7 de 7h à 22h,48.8345242,2.353056
FR*W75*EVP*0229*0002,FR*W75*PVP*0229,Mairie de Paris,Mairie de Paris,Paris Recharge,122 TER RUE DE PICPUS,122 TER RUE DE PICPUS, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4022445,48.8373149,01 88 32 90 95,7/7 de 7h à 22h,48.8373149,2.4022445
FR*W75*EVP*0104*0004,FR*W75*PVP*0104,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE DE CROULEBARBE,3 RUE DE CROULEBARBE, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.353056,48.8345242,01 88 32 90 95,7/7 de 7h à 22h,48.8345242,2.353056
FR*W75*EVP*0229*0003,FR*W75*PVP*0229,Mairie de Paris,Mairie de Paris,Paris Recharge,122 TER RUE DE PICPUS,122 TER RUE DE PICPUS, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4022445,48.8373149,01 88 32 90 95,7/7 de 7h à 22h,48.8373149,2.4022445
FR*W75*EVP*0155*0005,FR*W75*PVP*0155,Mairie de Paris,Mairie de Paris,Paris Recharge,23 BOULEVARD DELESSERT,23 BOULEVARD DELESSERT, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2851211,48.8585701,01 88 32 90 95,7/7 de 7h à 22h,48.8585701,2.2851211
FR*W75*EVP*0229*0005,FR*W75*PVP*0229,Mairie de Paris,Mairie de Paris,Paris Recharge,122 TER RUE DE PICPUS,122 TER RUE DE PICPUS, 75012 PARIS,75112,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.4022445,48.8373149,01 88 32 90 95,7/7 de 7h à 22h,48.8373149,2.4022445
FR*W75*EVP*0138*0002,FR*W75*PVP*0138,Mairie de Paris,Mairie de Paris,Paris Recharge,143 AVENUE EMILE ZOLA,143 AVENUE EMILE ZOLA, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2953347,48.8471694,01 88 32 90 95,7/7 de 7h à 22h,48.8471694,2.2953347
FR*W75*EVP*0097*0001,FR*W75*PVP*0097,Mairie de Paris,Mairie de Paris,Paris Recharge,7 BOULEVARD DE PICPUS,7 BOULEVARD DE PICPUS, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.400428,48.8406851,01 88 32 90 95,7/7 de 7h à 22h,48.8406851,2.400428
FR*W75*EVP*0046*0004,FR*W75*PVP*0046,Mairie de Paris,Mairie de Paris,Paris Recharge,13 RUE ERNEST PSICHARI,13 RUE ERNEST PSICHARI, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3080758,48.8561697,01 88 32 90 95,7/7 de 7h à 22h,48.8561697,2.3080758
FR*W75*EVP*0099*0001,FR*W75*PVP*0099,Mairie de Paris,Mairie de Paris,Paris Recharge,7 RUE DE POMMARD,7 RUE DE POMMARD, 75012 PARIS,75112,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3850356,48.8355193,01 88 32 90 95,7/7 de 7h à 22h,48.8355193,2.3850356
FR*W75*EVP*0046*0006,FR*W75*PVP*0046,Mairie de Paris,Mairie de Paris,Paris Recharge,13 RUE ERNEST PSICHARI,13 RUE ERNEST PSICHARI, 75007 PARIS,75107,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3080758,48.8561697,01 88 32 90 95,7/7 de 7h à 22h,48.8561697,2.3080758
FR*W75*EVP*0099*0004,FR*W75*PVP*0099,Mairie de Paris,Mairie de Paris,Paris Recharge,7 RUE DE POMMARD,7 RUE DE POMMARD, 75012 PARIS,75112,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3850356,48.8355193,01 88 32 90 95,7/7 de 7h à 22h,48.8355193,2.3850356
FR*W75*EVP*0006*0005,FR*W75*PVP*0006,Mairie de Paris,Mairie de Paris,Paris Recharge,36 RUE ETIENNE MARCEL,36 RUE ETIENNE MARCEL, 75002 PARIS,75102,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.344388,48.86502,01 88 32 90 95,7/7 de 7h à 22h,48.86502,2.344388
FR*W75*EVP*0196*0002,FR*W75*PVP*0196,Mairie de Paris,Mairie de Paris,Paris Recharge,10 AVENUE DE LA PORTE D AUBERVILLIERS,10 AVENUE DE LA PORTE D AUBERVILLIERS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.371162,48.899335,01 88 32 90 95,7/7 de 7h à 22h,48.899335,2.371162
FR*W75*EVP*0096*0004,FR*W75*PVP*0096,Mairie de Paris,Mairie de Paris,Paris Recharge,2 RUE FABRE D'EGLANTINE,2 RUE FABRE D'EGLANTINE, 75012 PARIS,75112,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3953738,48.8455775,01 88 32 90 95,7/7 de 7h à 22h,48.8455775,2.3953738
